-2.949946080375355;-5.148372317935908;-5.148372317935908;-5.148372317935908;-2.949946080375355;-4.739407816320512;-5.148372317935908;-4.739407816320512;-2.949946080375355;-4.739407816320512;-5.148372317935908;-4.739407816320512;edc_1;False
-2.949946080375355;-5.148372317935908;-5.148372317935908;-5.148372317935908;-2.949946080375355;-4.739407816320512;-5.148372317935908;-4.739407816320512;-2.949946080375355;-4.739407816320512;-5.148372317935908;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.7252875614446457;-3.912187531332754;-4.308650595528152;-4.75190925374051;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.500629042513937;-3.8559594817077323;-4.23229283276591;-4.772038966877731;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.500629042513937;-2.8200302669111763;-3.06530074586934;-4.9031018389777445;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.2759705235832275;-2.7508920080087504;-2.9926830047435744;-4.906581321201085;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_1;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.938982745187164;-2.662382305599806;-2.90009250802851;-4.910662115507204;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.7143242262564549;-2.630096864631522;-2.8664137587991054;-4.912055423768325;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_1;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.377336447860391;-2.5199684246008625;-2.751877114655741;-4.916463627881029;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.0403486694643276;-2.414804530160879;-2.642950502967092;-4.920226345129696;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_1;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-0.7033608910682639;-2.3659030181839937;-2.592432379122985;-4.921842956996917;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-0.928019409998973;-2.398512669841668;-2.6261111283523895;-4.920773859425187;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-0.7033608910682639;-2.3659030181839937;-2.592432379122985;-4.921842956996917;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-0.928019409998973;-2.398512669841668;-2.6261111283523895;-4.920773859425187;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_1;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-0.928019409998973;-2.398512669841668;-2.6261111283523895;-4.920773859425187;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.2650071883950367;-2.4473615374469095;-2.6766292521964963;-4.919104603186321;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.4896657073257458;-2.5174338750279794;-2.7492469933222625;-4.916559199641625;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.377336447860391;-2.501200683744637;-2.73240761870756;-4.917165382972985;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.6019949667911002;-2.571132285278928;-2.805025359833326;-4.9144792433815105;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.8266534857218093;-2.644452666278554;-2.8813831225955693;-4.911441861618893;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.8266534857218093;-2.644452666278554;-2.8813831225955693;-4.911441861618893;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.938982745187164;-2.660590883060139;-2.8982224972102713;-4.910740703785776;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_1;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.7336172810511745;-2.9745802599725146;-4.907409339014568;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.938982745187164;-2.660590883060139;-2.8982224972102713;-4.910740703785776;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.938982745187164;-2.660590883060139;-2.8982224972102713;-4.910740703785776;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-1.938982745187164;-2.660590883060139;-2.8982224972102713;-4.910740703785776;-2.949946080375355;-3.9614130917227985;-4.370377593338196;-4.739407816320512;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.0513120046525186;-2.695347386938795;-2.9345313677731544;-4.909188337101549;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.2759705235832275;-2.7543020280856987;-2.996258365583197;-4.9064159804384095;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.7196447464718996;-2.9599494950203145;-4.9080675693874944;-2.83761682091;-3.9339667153510725;-4.3395140944331745;-4.742824938853807;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.7196447464718996;-2.9599494950203145;-4.9080675693874944;-2.7252875614446457;-3.912187531332754;-4.308650595528152;-4.75190925374051;edc_1;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.7196447464718996;-2.9599494950203145;-4.9080675693874944;-2.7252875614446457;-3.912187531332754;-4.308650595528152;-4.75190925374051;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.7196447464718996;-2.9599494950203145;-4.9080675693874944;-2.7252875614446457;-3.912187531332754;-4.308650595528152;-4.75190925374051;edc_1;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.2759705235832275;-2.756085321813805;-2.9981283764014357;-4.906329263348278;-2.6129583019792912;-3.884462449742313;-4.270471714147031;-4.76236305353119;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.740020933739052;-2.9812890017867337;-4.907104249888227;-2.6129583019792912;-3.884462449742313;-4.270471714147031;-4.76236305353119;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.740020933739052;-2.9812890017867337;-4.907104249888227;-2.6129583019792912;-3.884462449742313;-4.270471714147031;-4.76236305353119;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.740020933739052;-2.9812890017867337;-4.907104249888227;-2.500629042513937;-3.8559594817077323;-4.23229283276591;-4.772038966877731;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.163641264117873;-2.740020933739052;-2.9812890017867337;-4.907104249888227;-2.500629042513937;-3.8559594817077323;-4.23229283276591;-4.772038966877731;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.0513120046525186;-2.7053388880519926;-2.9449801312238506;-4.9087310747640505;-2.500629042513937;-3.8559594817077323;-4.23229283276591;-4.772038966877731;edc_2;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.0513120046525186;-2.7053388880519926;-2.9449801312238506;-4.9087310747640505;-2.388299783048582;-3.8282060468198664;-4.195983962203027;-4.780594402552748;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.0513120046525186;-2.7053388880519926;-2.9449801312238506;-4.9087310747640505;-2.388299783048582;-3.8282060468198664;-4.195983962203027;-4.780594402552748;edc_0;False
-2.949946080375355;-3.884206451638621;-4.185628928104355;-4.846949841470175;-2.0513120046525186;-2.7053388880519926;-2.9449801312238506;-4.9087310747640505;-2.2759705235832275;-3.7998847019839856;-4.1596750916401435;-4.788581928279751;edc_0;False
-2.83761682091;-3.8198631333727366;-4.13662736431293;-4.831608086995715;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.2759705235832275;-3.7998847019839856;-4.1596750916401435;-4.788581928279751;edc_2;False
-2.83761682091;-3.8198631333727366;-4.13662736431293;-4.831608086995715;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.2759705235832275;-3.7998847019839856;-4.1596750916401435;-4.788581928279751;edc_1;False
-2.83761682091;-3.8198631333727366;-4.13662736431293;-4.831608086995715;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.163641264117873;-3.7865721996852857;-4.1428357170254415;-4.792108800595753;edc_2;False
-2.83761682091;-3.8198631333727366;-4.13662736431293;-4.831608086995715;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.163641264117873;-3.7865721996852857;-4.1428357170254415;-4.792108800595753;edc_1;False
-2.83761682091;-3.8198631333727366;-4.13662736431293;-4.831608086995715;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.0513120046525186;-3.773153990045393;-4.125996342410739;-4.795529965570561;edc_2;False
-2.7252875614446457;-3.7631044019126327;-4.09340194984379;-4.818074770004751;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.0513120046525186;-3.773153990045393;-4.125996342410739;-4.795529965570561;edc_1;False
-2.7252875614446457;-3.7631044019126327;-4.09340194984379;-4.818074770004751;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.0513120046525186;-3.441817764190699;-3.7369989801118826;-4.8531911020147245;edc_0;False
-2.6129583019792912;-3.7446409426163596;-4.07934084135731;-4.813672419194957;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.0513120046525186;-3.441817764190699;-3.7369989801118826;-4.8531911020147245;edc_2;False
-2.6129583019792912;-3.7446409426163596;-4.07934084135731;-4.813672419194957;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-2.0513120046525186;-3.086326977092029;-3.348001617813026;-4.8866976772149116;edc_0;False
-2.6129583019792912;-3.7446409426163596;-4.07934084135731;-4.813672419194957;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-1.938982745187164;-3.057511168648556;-3.3171381189080047;-4.88874536767646;edc_0;False
-2.6129583019792912;-3.7446409426163596;-4.07934084135731;-4.813672419194957;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-1.8266534857218093;-3.0286255949534717;-3.2862746200029833;-4.890723292886396;edc_0;False
-2.6129583019792912;-3.7446409426163596;-4.07934084135731;-4.813672419194957;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-1.7143242262564549;-2.6230780434952417;-2.8590983763230056;-4.9123519851081445;edc_1;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-1.7143242262564549;-2.6230780434952417;-2.8590983763230056;-4.9123519851081445;edc_1;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-1.6019949667911002;-2.5882099651004187;-2.8227895057601224;-4.913792777276204;edc_2;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-1.4896657073257458;-2.5720216132077165;-2.80595013114542;-4.914443799998205;edc_1;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-1.4896657073257458;-2.5720216132077165;-2.80595013114542;-4.914443799998205;edc_0;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-1.938982745187164;-2.6892340959301335;-2.928140756609148;-4.909465657256894;-1.4896657073257458;-2.5720216132077165;-2.80595013114542;-4.914443799998205;edc_0;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-2.163641264117873;-2.721431166545887;-2.961819505838553;-4.907983978643243;-1.4896657073257458;-2.5720216132077165;-2.80595013114542;-4.914443799998205;edc_2;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-2.163641264117873;-2.721431166545887;-2.961819505838553;-4.907983978643243;-1.4896657073257458;-2.5720216132077165;-2.80595013114542;-4.914443799998205;edc_0;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-2.2759705235832275;-2.7508920080087504;-2.9926830047435744;-4.906581321201085;-1.4896657073257458;-2.5720216132077165;-2.80595013114542;-4.914443799998205;edc_2;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-2.2759705235832275;-2.7508920080087504;-2.9926830047435744;-4.906581321201085;-1.377336447860391;-2.5352798070187683;-2.7677712497642983;-4.9158808751903775;edc_0;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-2.500629042513937;-2.8200302669111763;-3.06530074586934;-4.9031018389777445;-1.377336447860391;-2.5352798070187683;-2.7677712497642983;-4.9158808751903775;edc_1;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-2.500629042513937;-2.8200302669111763;-3.06530074586934;-4.9031018389777445;-1.4896657073257458;-2.5514919040928596;-2.7846106243790008;-4.915253597649768;edc_1;False
-2.6129583019792912;-3.112558009467716;-3.597969146441534;-4.66296118096209;-2.500629042513937;-2.8200302669111763;-3.06530074586934;-4.9031018389777445;-1.377336447860391;-2.516522923796428;-2.7483017538161176;-4.916593487916218;edc_0;False
